ID_SEARCH,RA_SEARCH,DEC_SEARCH,DISTANCE,CATALOGUE,TILE,ID,ALPHA_J2000,DELTA_J2000,MAG_PSF,MAGERR_PSF,MAG_AUTO,MAGERR_AUTO,MAG_APER,MAGERR_APER,MAG_MODEL,MAGERR_MODEL,SPREAD_MODEL,AMODEL_IMAGE,BMODEL_IMAGE,ELONGATION,ELLIPTICITY,A_IMAGE,B_IMAGE,KRON_RADIUS,FLUX_RADIUS,SPHEROID_SERSICN,MU_MAX,CLASS_STAR,MAG_APER_H,MAG_PSF_H,MAG_APER_J,MAG_PSF_J,EXTENDED
200074213010051,208.97412104136,-59.934999147261,0.3495713942220788,d126_all.fits,d126,VVV-J135553.78-595605.7,208.97408047132365,-59.93490419504481,99.0,99.0,11.759775161743164,0.0013662950368598104,12.139545440673828,0.00118581997230649,11.784708976745605,0.002805870957672596,-0.00044897987390868366,0.2888440191745758,0.2886970341205597,1.1292840242385864,0.11448317766189575,2.665832281112671,2.3606393337249756,3.5,[1.1595796 2.1070452 3.557356 ],0.8713355660438538,12.545005798339844,0.9878951907157898,12.447563171386719,99.0,12.578642845153809,12.532544136047363,0.0
200074213010057,209.55584637369,-59.817162614947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074213015056,209.12602605368,-59.89514305419001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010002,211.02052949053,-62.034020177987,0.897282762779928,d050_all.fits,d050,VVV-J140404.87-620201.7,211.02027121806333,-62.033802338716676,15.721447944641113,0.014583339914679527,14.986776351928711,0.022572776302695274,15.599108695983887,0.016734670847654343,15.243714332580566,0.03564584627747536,0.001704218564555049,4.070352554321289,1.3033195734024048,1.5376653671264648,0.3496634364128113,2.5717849731445312,1.6725257635116577,3.5,[1.311351  2.5888994 4.2012434],4.543216705322266,15.534567832946777,0.14030438661575317,15.885245323181152,15.9064359664917,16.552017211914062,16.599693298339844,0.0
200074216010008,211.10404058659,-62.223668224088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010009,211.49717030494998,-62.087026169174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010012,211.33218138825,-62.141057166118,1.1246119253384008,d050_all.fits,d050,VVV-J140519.83-620828.7,211.332614438807,-62.14129515443433,13.687759399414062,0.0031544817611575127,13.591023445129395,0.005647869314998388,13.704507827758789,0.003567606909200549,13.529330253601074,0.004271606914699078,-0.00018381593690719455,0.542478084564209,0.2968938648700714,1.1399283409118652,0.12275189161300659,1.8677008152008057,1.638437032699585,3.5,[0.78462255 1.4146843  2.2883413 ],9.987539291381836,13.512126922607422,0.9975235462188721,13.977766036987305,13.981531143188477,14.54733657836914,14.541296005249023,0.0
200074216010016,211.44559054187,-61.89050177824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010017,210.97174763823003,-62.012245016948,1.0113958767488727,d050_all.fits,d050,VVV-J140353.11-620044.8,210.97130097000078,-62.012432077064,12.752140998840332,0.0016551301814615726,11.311614990234375,0.0022038191091269255,12.283204078674316,0.0013857311569154263,11.497265815734863,0.016018597409129143,0.028272777795791626,2.792830467224121,1.9438124895095825,1.3464603424072266,0.25731194019317627,6.609862327575684,4.9090657234191895,3.5,[1.9838859 3.3925583 7.521839 ],1.1801921129226685,13.155524253845215,0.34378036856651306,12.74024772644043,13.228442192077637,12.191725730895996,12.456185340881348,0.0
200074216010018,211.53319700977002,-62.069455318907,1.0395341319629334,d050_all.fits,d050,VVV-J140608.01-620409.0,211.5333652657711,-62.069177522639265,17.717538833618164,0.08442973345518112,17.196731567382812,0.10923593491315842,17.6488037109375,0.10550928115844727,16.82615089416504,0.5046567916870117,-0.000760055729188025,35.33810043334961,2.090394973754883,1.8357412815093994,0.4552609324455261,1.7845194339752197,0.9720974564552307,3.5,[  1.2051347   2.4935715 -16.179026 ],6.6549906730651855,17.685073852539062,0.7516105771064758,-99.0,-99.0,-99.0,-99.0,0.0
200074216010020,211.17517256952,-62.200863532735994,0.5549868387269816,d050_all.fits,d050,VVV-J140441.97-621202.8,211.1748806360269,-62.2007912183528,17.221281051635742,0.0537940189242363,16.89769744873047,0.08783125132322311,17.09328842163086,0.06370604783296585,16.7049560546875,0.16278846561908722,0.0028893861453980207,14.334864616394043,1.8882712125778198,1.2128021717071533,0.17546319961547852,1.5588785409927368,1.2853527069091797,3.5,[0.9687298 1.7477926 2.8913271],7.824570178985596,17.225046157836914,0.40954938530921936,18.162193298339844,18.164714813232422,19.55785369873047,19.638681411743164,0.0
200074216010021,211.46539442051002,-62.043448968803,1.0967945106458457,d050_all.fits,d050,VVV-J140551.58-620237.1,211.4649109422218,-62.04365255776767,15.534585952758789,0.012547872960567474,15.477097511291504,0.026615066453814507,15.587158203125,0.016626635566353798,15.398541450500488,0.011326025240123272,-0.0018238448537886143,0.4423023760318756,0.2886945307254791,1.0904717445373535,0.08296573162078857,1.6420505046844482,1.5058165788650513,3.5,[0.7777982 1.3700677 2.2948842],9.996125221252441,15.327068328857422,0.9815184473991394,16.63861083984375,16.61294937133789,18.762704849243164,18.72309112548828,0.0
200074216010022,210.89146798823,-61.981338406688,0.07847892971318172,d050_all.fits,d050,VVV-J140333.96-615852.8,210.89151307367226,-61.98133324293821,15.029465675354004,0.008341295644640923,14.664643287658691,0.016421832144260406,15.060354232788086,0.01056648138910532,14.643572807312012,0.09913261234760284,-0.0005947349709458649,6.715871334075928,5.200645923614502,1.28623628616333,0.22253787517547607,2.2715208530426025,1.766021490097046,3.5,[0.89678526 1.7701409  5.5030003 ],4.014829158782959,14.930624008178711,0.981367826461792,16.305194854736328,16.253196716308594,18.888330459594727,18.825695037841797,0.0
200074216010023,211.56133236193,-61.948998065297005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010028,211.41174797771,-61.994780695231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010030,210.90913386363,-61.978367544558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010032,210.9863646785,-62.064273713187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216010035,211.20269634237,-62.088358151113006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074216015037,211.63142817246998,-62.100222954812004,0.7218547919744092,d050_all.fits,d050,VVV-J140631.47-620600.3,211.63113698060133,-62.10007584781363,17.357837677001953,0.06108080968260765,16.705486297607422,0.10850051790475845,17.253870010375977,0.07387673109769821,16.548921585083008,0.14402177929878235,0.001013835077174008,7.940099716186523,0.44608891010284424,2.2270185947418213,0.550969123840332,3.0872395038604736,1.386265754699707,3.5,[1.5798047 2.5820239 4.3136086],3.412074089050293,17.257904052734375,0.0379062183201313,-99.0,-99.0,-99.0,-99.0,0.0
200074217010003,210.76691628124001,-61.51803005774,0.9540660105135702,d088_all.fits,d088,VVV-J140304.05-613104.0,210.7668581465816,-61.51776649346687,14.435001373291016,0.00513916090130806,13.949872016906738,0.009076754562556744,14.478377342224121,0.005852970760315657,13.96520709991455,0.028839871287345886,0.0012159792240709066,9.355255126953125,2.3476362228393555,1.4205409288406372,0.296042799949646,2.9117629528045654,2.0497565269470215,3.5,[1.2844142 2.4233494 4.3912106],8.670974731445312,14.877291679382324,0.05842715874314308,14.549582481384277,14.51424503326416,15.392508506774902,15.36884593963623,0.0
200074217010006,210.90161768746998,-61.734987458904,1.057747863551522,d050_all.fits,d050,VVV-J140336.34-614406.9,210.90140317580602,-61.7352631592614,17.297563552856445,0.05763496458530426,16.743099212646484,0.09171417355537415,17.03146743774414,0.060315925627946854,16.79493522644043,0.05467703193426132,0.008766381070017815,1.242409586906433,0.3041650056838989,1.0985420942306519,0.08970260620117188,1.765488624572754,1.6071196794509888,3.5,[1.1843274 2.0133705 3.201715 ],0.5179779529571533,17.38268280029297,0.011954369954764843,18.385526657104492,18.561050415039062,-99.0,-99.0,0.0
200074217010006,210.90161768746998,-61.734987458904,1.2494066513867048,d088_all.fits,d088,VVV-J140336.42-614407.2,210.90176551487403,-61.735327382972315,17.639890670776367,0.07885908335447311,16.857467651367188,0.08988270163536072,17.62982940673828,0.08983265608549118,17.347553253173828,0.1791360229253769,0.001819807686842978,1.6585123538970947,0.2917511463165283,2.049821615219116,0.5121526718139648,2.452387571334839,1.1963907480239868,3.5,[ 1.8076978  3.3596761 10.884931 ],3.4199373722076416,18.096744537353516,0.14894747734069824,18.319608688354492,18.07196044921875,-99.0,-99.0,0.0
200074217010008,211.11837051006,-61.788022182868005,0.3168454876040728,d050_all.fits,d050,VVV-J140428.42-614716.6,211.11841748526447,-61.7879370178538,16.364582061767578,0.02523934841156006,15.762049674987793,0.04418400675058365,16.284156799316406,0.03074694238603115,15.872687339782715,0.05198816955089569,0.003067774698138237,7.9357500076293945,3.8947768211364746,1.4569318294525146,0.31362611055374146,2.40370512008667,1.6498404741287231,3.5,[1.2637042 2.4360976 4.3573065],7.013046741485596,16.267871856689453,0.1420944333076477,17.301172256469727,17.326183319091797,19.296995162963867,19.344547271728516,0.0
200074217010011,210.73517442846,-61.550275329856994,0.6733028880959141,d088_all.fits,d088,VVV-J140256.38-613301.5,210.73489801960045,-61.550408148322624,15.765470504760742,0.014947771094739437,15.301197052001953,0.027336640283465385,15.769969940185547,0.017034394666552544,15.32419204711914,0.053528834134340286,0.0007961720111779869,9.702226638793945,0.6675535440444946,1.4432487487792969,0.3071187138557434,2.5950210094451904,1.7980414628982544,3.5,[1.1813484 2.2649484 4.468082 ],9.32557487487793,16.16579246520996,0.1963265985250473,15.860734939575195,15.863349914550781,16.731115341186523,16.71937370300293,0.0
200074217010018,210.53343931301998,-61.807052975047,1.0556824261625763,d050_all.fits,d050,VVV-J140208.16-614825.0,210.5340092139105,-61.806936788093886,13.33315372467041,0.0024271421134471893,12.716697692871094,0.0028927731327712536,13.148560523986816,0.002404618076980114,12.276749610900879,0.07470297813415527,0.008497767150402069,8.270888328552246,6.875102519989014,1.28965163230896,0.22459685802459717,2.1234042644500732,1.6464943885803223,3.5,[1.2447934 2.2748146 3.61138  ],3.6382057666778564,13.557043075561523,0.3057529926300049,14.791839599609375,14.979877471923828,-99.0,-99.0,0.0
200074217010018,210.53343931301998,-61.807052975047,1.010027455252398,d088_all.fits,d088,VVV-J140208.16-614825.0,210.53398142941046,-61.80693843830363,13.166905403137207,0.0021619379986077547,12.692169189453125,0.0024625526275485754,13.135529518127441,0.0022364994511008263,12.717198371887207,0.0344727598130703,0.0023407929111272097,1.200358271598816,0.7871055603027344,1.1556437015533447,0.13468140363693237,1.9166529178619385,1.658515453338623,3.5,[1.3086996 2.3545902 3.4856455],0.978689432144165,13.639702796936035,0.9581753611564636,15.222412109375,15.307523727416992,-99.0,-99.0,0.0
200074217010021,210.58422940126,-61.679440448688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010022,210.72212699152,-61.725855415113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010023,210.63390740904998,-61.526824167389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010026,210.60243915621,-61.713100332163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010028,210.51242367979,-61.863068296821005,0.9299168804348389,d050_all.fits,d050,VVV-J140203.11-615146.8,210.51295794687928,-61.86301132908718,15.660784721374512,0.01387416385114193,15.210244178771973,0.031049801036715508,15.62303352355957,0.017076916992664337,15.425801277160645,0.053584009408950806,0.0014361250214278698,1.3129974603652954,0.1837005913257599,1.3139210939407349,0.23891925811767578,2.663317918777466,2.0269999504089355,3.5,[1.0890837 2.0980678 4.473179 ],4.635148525238037,15.534551620483398,0.9150204658508301,-99.0,-99.0,17.81431007385254,17.850021362304688,0.0
200074217010029,210.81925759476002,-61.819958414910005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010030,210.74922836163003,-61.748781114776,0.9471778319110408,d050_all.fits,d050,VVV-J140259.74-614456.4,210.7489114454196,-61.74899726701434,18.421586990356445,0.16124315559864044,18.026275634765625,0.1717875748872757,18.170055389404297,0.16996842622756958,18.083860397338867,0.3855931758880615,0.008220840245485306,2.648834705352783,0.14681990444660187,1.83240807056427,0.45427000522613525,1.2695417404174805,0.6928269863128662,3.5,[1.0765735 1.8427924 2.806825 ],5.135507106781006,18.458051681518555,0.11255764216184616,-99.0,-99.0,-99.0,-99.0,0.0
200074217010031,210.53782190602,-61.686806315888994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010034,210.52561118961998,-61.677257974375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010035,210.6589433814,-61.619379567193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010036,210.86402469813,-61.782160311106004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010040,210.49958901533,-61.672866194606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010042,210.70960463925,-61.704214641049994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217010043,210.38705932663,-61.840951338566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074217015042,210.84504667698002,-61.72177199205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074218010004,210.82478345100498,-61.270041347225195,0.8565038809958738,d088_all.fits,d088,VVV-J140317.88-611612.9,210.8245042317056,-61.270237793423426,12.117156982421875,0.0010953304590657353,10.540478706359863,0.0008499933173879981,11.960894584655762,0.0011160157155245543,10.566954612731934,0.007761780172586441,0.02425396256148815,2.6263785362243652,2.5785164833068848,1.072383165359497,0.06749743223190308,4.493077754974365,4.1898064613342285,3.5,[2.6154304 3.897115  6.1899734],0.9345378279685974,12.830196380615234,0.8236265778541565,12.939292907714844,12.975143432617188,12.039390563964844,12.060674667358398,0.0
200074218010005,210.836548357869,-61.0980317611045,1.0335146515104627,d088_all.fits,d088,VVV-J140320.65-610552.4,210.83602756267808,-61.09789369378156,16.065637588500977,0.01907416433095932,14.87889289855957,0.033062852919101715,16.362018585205078,0.028558149933815002,14.71805191040039,0.09832560271024704,0.00348474713973701,11.174032211303711,2.7603304386138916,1.5231199264526367,0.3434528708457947,4.834603786468506,3.174145221710205,3.5,[2.626225  4.015221  5.4306827],2.0276670455932617,16.3264102935791,0.027978379279375076,-99.0,-99.0,-99.0,-99.0,0.0
200074218010006,211.01997181406202,-61.2211905594217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074218010007,210.784462132745,-61.239230868482,1.1871343974222732,d088_all.fits,d088,VVV-J140308.26-611422.4,210.78443456485755,-61.239560361155505,12.108611106872559,0.0010879372712224722,10.613100051879883,0.000816192536149174,11.959674835205078,0.001114665879867971,10.590928077697754,0.007469927426427603,0.023380793631076813,2.7365267276763916,2.4542665481567383,1.1320053339004517,0.11661195755004883,3.94449520111084,3.4845199584960938,3.5,[2.5346062 3.7972093 5.806992 ],0.9178150296211243,12.864485740661621,0.7114013433456421,12.559308052062988,12.978899955749512,13.235391616821289,13.24312686920166,0.0
200074218010008,210.841482141956,-61.179796636591206,0.1560293560671447,d088_all.fits,d088,VVV-J140321.96-611047.1,210.8415179980044,-61.179756890927905,16.336490631103516,0.024224640801548958,16.149307250976562,0.04305556043982506,16.36771011352539,0.028821444138884544,16.103004455566406,0.022062407806515694,-0.0016589235747233033,0.46836593747138977,0.2913665175437927,1.1393969058990479,0.12234270572662354,1.680312991142273,1.4747389554977417,3.5,[0.97195655 1.7789513  3.0768876 ],9.987866401672363,16.54368019104004,0.9791327714920044,16.55708122253418,16.528867721557617,17.637784957885742,17.625085830688477,0.0
200074218010012,211.07645477179,-61.204192419369996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074218010014,210.785321900241,-61.369649023378294,1.276538140738357,d088_all.fits,d088,VVV-J140308.36-612209.7,210.7848534410505,-61.36937452078082,12.027661323547363,0.0010389672825112939,10.331536293029785,0.0007541691302321851,12.180262565612793,0.001259445445612073,10.396300315856934,0.006332332734018564,0.026323355734348297,3.7248306274414062,3.4276280403137207,1.0445842742919922,0.042681336402893066,4.696675777435303,4.496215343475342,3.5,[3.0429308 4.4914193 7.194108 ],0.9344121813774109,12.86518669128418,0.8326027393341064,13.403666496276855,99.0,12.225391387939453,12.118412017822266,0.0
200074218010016,210.92223290694,-61.311438931758005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074218010018,210.72725289868998,-61.224070043825996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074219010003,210.40383563996997,-60.829033394778996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074219010007,210.13298174951,-60.975124580506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074219010009,210.00129646173,-61.0047967618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074220010001,210.76634956496997,-60.502883907291405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074220010003,210.15553878145,-60.605889326548,0.8805666810013115,d088_all.fits,d088,VVV-J140037.36-603622.0,210.15567639812616,-60.60612441776349,16.13376235961914,0.020139217376708984,15.785396575927734,0.036833345890045166,16.13968276977539,0.023585636168718338,15.837026596069336,0.04508397355675697,2.2584736143471673e-05,1.8617854118347168,0.11574661731719971,1.2669744491577148,0.2107180953025818,2.1116349697113037,1.6666752099990845,3.5,[1.1000165 2.0365157 3.6514695],7.221102237701416,16.400936126708984,0.9316372275352478,16.725109100341797,16.68181037902832,18.076120376586914,18.043249130249023,0.0
200074220010003,210.15553878145,-60.605889326548,0.9935132228409448,d126_all.fits,d126,VVV-J140037.38-603622.1,210.155731482268,-60.60614858960716,16.31947135925293,0.021401476114988327,15.886503219604492,0.036239467561244965,16.322938919067383,0.0242152102291584,15.95388412475586,0.024321075528860092,0.0004861295165028423,1.934195876121521,0.29147082567214966,1.3853516578674316,0.2781616449356079,2.2929160594940186,1.655114769935608,3.5,[1.2753166 2.315222  3.8967547],9.37040901184082,16.88252067565918,0.9634810090065002,16.766996383666992,16.772422790527344,18.206872940063477,18.204513549804688,0.0
200074220010008,210.21379447882,-60.210956558937,0.38960983432193724,d126_all.fits,d126,VVV-J140051.26-601239.5,210.21357737094255,-60.210965428153095,11.942242622375488,0.0009557007579132915,11.430688858032227,0.001220307662151754,11.972306251525879,0.001084530376829207,11.367773056030273,0.003483372973278165,0.003229451598599553,3.653445243835449,2.697812795639038,1.224679946899414,0.18346011638641357,3.4410014152526855,2.8097147941589355,3.5,[1.4142264 2.4984794 4.091369 ],7.151094913482666,12.750398635864258,0.9984276294708252,12.569676399230957,12.75073528289795,12.694525718688965,12.709952354431152,0.0
200074220010010,210.23889146032,-60.493585164990996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074220010012,210.18890732121997,-60.281243599571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200074220010013,210.13775397851,-60.415234379076004,0.6629529506325147,d126_all.fits,d126,VVV-J140033.07-602455.5,210.13778055640861,-60.4154180645871,14.156228065490723,0.003786408808082342,13.40280532836914,0.005931307561695576,14.343008995056152,0.00476580997928977,13.519780158996582,0.013476386666297913,0.00182967574801296,5.520294189453125,1.145888090133667,1.6617950201034546,0.3982410430908203,3.8929765224456787,2.3426334857940674,3.5,[1.830004 3.357016 5.507502],4.585255146026611,14.74079704284668,0.11314954608678818,14.1874361038208,14.108240127563477,14.914825439453125,14.901768684387207,0.0
